10.565000000 -0.002833933 -0.002945291 -0.040433543
10.570000000 -0.003147433 -0.002081868 -0.044592518
10.575000000 -0.003477156 -0.001153075 -0.048848138
10.580000000 -0.003822887 -0.000159729 -0.053198565
10.585000000 -0.004184385  0.000897255 -0.057641804
10.590000000 -0.004561383  0.002016869 -0.062175702
10.595000000 -0.004953591  0.003198011 -0.066797948
10.600000000 -0.005360697  0.004439483 -0.071506081
10.605000000 -0.005782362  0.005740000 -0.076297483
10.610000000 -0.006218227  0.007098183 -0.081169392
10.615000000 -0.006667909  0.008512566 -0.086118894
10.620000000 -0.007131002  0.009981594 -0.091142934
10.625000000 -0.007607079  0.011503628 -0.096238316
10.630000000 -0.008095691  0.013076945 -0.101401704
10.635000000 -0.008596369  0.014699739 -0.106629628
10.640000000 -0.009108622  0.016370125 -0.111918489
10.645000000 -0.009631941  0.018086140 -0.117264557
10.650000000 -0.010165796  0.019845744 -0.122663981
10.655000000 -0.010709639  0.021646825 -0.128112789
10.660000000 -0.011262904  0.023487201 -0.133606894
10.665000000 -0.011825007  0.025364619 -0.139142097
10.670000000 -0.012395348  0.027276761 -0.144714094
10.675000000 -0.012973310  0.029221248 -0.150318477
10.680000000 -0.013558261  0.031195637 -0.155950742
10.685000000 -0.014149555  0.033197430 -0.161606294
10.690000000 -0.014746530  0.035224074 -0.167280447
10.695000000 -0.015348514  0.037272962 -0.172968436
10.700000000 -0.015954820  0.039341441 -0.178665418
10.705000000 -0.016564750  0.041426812 -0.184366478
10.710000000 -0.017177597  0.043526331 -0.190066636
10.715000000 -0.017792641  0.045637219 -0.195760851
10.720000000 -0.018409155  0.047756657 -0.201444027
10.725000000 -0.019026405  0.049881797 -0.207111021
10.730000000 -0.019643647  0.052009760 -0.212756643
10.735000000 -0.020260132  0.054137640 -0.218375670
10.740000000 -0.020875105  0.056262513 -0.223962845
10.745000000 -0.021487807  0.058381431 -0.229512886
10.750000000 -0.022097474  0.060491436 -0.235020494
10.755000000 -0.022703341  0.062589553 -0.240480355
10.760000000 -0.023304640  0.064672803 -0.245887147
10.765000000 -0.023900602  0.066738202 -0.251235551
10.770000000 -0.024490458  0.068782763 -0.256520251
10.775000000 -0.025073441  0.070803504 -0.261735943
10.780000000 -0.025648785  0.072797447 -0.266877341
10.785000000 -0.026215726  0.074761627 -0.271939183
10.790000000 -0.026773504  0.076693090 -0.276916238
10.795000000 -0.027321366  0.078588901 -0.281803312
10.800000000 -0.027858561  0.080446144 -0.286595252
10.805000000 -0.028384347  0.082261929 -0.291286955
10.810000000 -0.028897988  0.084033392 -0.295873372
10.815000000 -0.029398758  0.085757703 -0.300349517
10.820000000 -0.029885938  0.087432065 -0.304710468
10.825000000 -0.030358820  0.089053719 -0.308951379
10.830000000 -0.030816708  0.090619950 -0.313067479
10.835000000 -0.031258917  0.092128085 -0.317054085
10.840000000 -0.031684774  0.093575503 -0.320906602
10.845000000 -0.032093621  0.094959631 -0.324620531
10.850000000 -0.032484813  0.096277954 -0.328191474
10.855000000 -0.032857722  0.097528014 -0.331615141
10.860000000 -0.033211733  0.098707413 -0.334887353
10.865000000 -0.033546250  0.099813818 -0.338004047
10.870000000 -0.033860694  0.100844964 -0.340961283
10.875000000 -0.034154506  0.101798655 -0.343755249
10.880000000 -0.034427142  0.102672768 -0.346382262
10.885000000 -0.034678080  0.103465255 -0.348838777
10.890000000 -0.034906820  0.104174147 -0.351121391
10.895000000 -0.035112880  0.104797555 -0.353226844
10.900000000 -0.035295800  0.105333674 -0.355152026
10.905000000 -0.035455145  0.105780782 -0.356893980
10.910000000 -0.035590500  0.106137249 -0.358449908
10.915000000 -0.035701474  0.106401530 -0.359817169
10.920000000 -0.035787701  0.106572174 -0.360993291
10.925000000 -0.035848837  0.106647826 -0.361975964
10.930000000 -0.035884565  0.106627222 -0.362763055
10.935000000 -0.035894593  0.106509200 -0.363352598
10.940000000 -0.035878654  0.106292694 -0.363742809
10.945000000 -0.035836508  0.105976738 -0.363932079
10.950000000 -0.035767940  0.105560472 -0.363918981
10.955000000 -0.035672763  0.105043134 -0.363702272
10.960000000 -0.035550816  0.104424068 -0.363280893
10.965000000 -0.035401968  0.103702726 -0.362653974
10.970000000 -0.035226112  0.102878663 -0.361820831
10.975000000 -0.035023170  0.101951541 -0.360780971
10.980000000 -0.034793093  0.100921130 -0.359534089
10.985000000 -0.034535859  0.099787310 -0.358080077
10.990000000 -0.034251474  0.098550068 -0.356419013
10.995000000 -0.033939974  0.097209497 -0.354551171
11.000000000 -0.033601420  0.095765805 -0.352477018
11.005000000 -0.033235904  0.094219303 -0.350197211
11.010000000 -0.032843545  0.092570413 -0.347712603
11.015000000 -0.032424490  0.090819668 -0.345024237
11.020000000 -0.031978915  0.088967705 -0.342133346
11.025000000 -0.031507024  0.087015271 -0.339041356
11.030000000 -0.031009046  0.084963219 -0.335749880
11.035000000 -0.030485242  0.082812510 -0.332260722
11.040000000 -0.029935897  0.080564209 -0.328575869
11.045000000 -0.029361323  0.078219485 -0.324697495
11.050000000 -0.028761861  0.075779612 -0.320627955
11.055000000 -0.028137877  0.073245964 -0.316369785
11.060000000 -0.027489764  0.070620018 -0.311925699
11.065000000 -0.026817939  0.067903348 -0.307298587
11.070000000 -0.026122846  0.065097627 -0.302491512
11.075000000 -0.025404952  0.062204623 -0.297507705
11.080000000 -0.024664751  0.059226200 -0.292350564
11.085000000 -0.023902759  0.056164311 -0.287023652
11.090000000 -0.023119516  0.053021003 -0.281530688
11.095000000 -0.022315584  0.049798406 -0.275875550
11.100000000 -0.021491548  0.046498741 -0.270062266
11.105000000 -0.020648014  0.043124309 -0.264095013
11.110000000 -0.019785610  0.039677492 -0.257978110
11.115000000 -0.018904984  0.036160753 -0.251716017
11.120000000 -0.018006802  0.032576627 -0.245313326
11.125000000 -0.017091751  0.028927725 -0.238774761
11.130000000 -0.016160535  0.025216726 -0.232105169
11.135000000 -0.015213876  0.021446379 -0.225309517
11.140000000 -0.014252512  0.017619495 -0.218392889
11.145000000 -0.013277197  0.013738946 -0.211360476
11.150000000 -0.012288702  0.009807663 -0.204217572
11.155000000 -0.011287809  0.005828634 -0.196969572
11.160000000 -0.010275315  0.001804895 -0.189621963
11.165000000 -0.009252031 -0.002260467 -0.182180317
11.170000000 -0.008218776 -0.006364321 -0.174650290
11.175000000 -0.007176384 -0.010503495 -0.167037610
11.180000000 -0.006125695 -0.014674777 -0.159348078
11.185000000 -0.005067561 -0.018874921 -0.151587554
11.190000000 -0.004002840 -0.023100652 -0.143761958
11.195000000 -0.002932399 -0.027348665 -0.135877258
11.200000000 -0.001857109 -0.031615632 -0.127939470
11.205000000 -0.000777849 -0.035898204 -0.119954643
11.210000000  0.000304501 -0.040193018 -0.111928863
11.215000000  0.001389056 -0.044496695 -0.103868238
11.220000000  0.002474927 -0.048805848 -0.095778895
11.225000000  0.003561227 -0.053117085 -0.087666974
11.230000000  0.004647066 -0.057427012 -0.079538622
11.235000000  0.005731554 -0.061732238 -0.071399983
11.240000000  0.006813806 -0.066029375 -0.063257196
11.245000000  0.007892936 -0.070315047 -0.055116386
11.250000000  0.008968063 -0.074585889 -0.046983659
11.255000000  0.010038309 -0.078838555 -0.038865092
11.260000000  0.011102804 -0.083069717 -0.030766733
11.265000000  0.012160680 -0.087276074 -0.022694589
11.270000000  0.013211080 -0.091454349 -0.014654623
11.275000000  0.014253153 -0.095601300 -0.006652746
11.280000000  0.015286059 -0.099713716  0.001305189
11.285000000  0.016308965 -0.103788427  0.009213391
11.290000000  0.017321050 -0.107822303  0.017066139
11.295000000  0.018321507 -0.111812260  0.024857789
11.300000000  0.019309538 -0.115755261  0.032582774
11.305000000  0.020284359 -0.119648323  0.040235620
11.310000000  0.021245203 -0.123488516  0.047810939
11.315000000  0.022191315 -0.127272967  0.055303445
11.320000000  0.023121957 -0.130998867  0.062707955
11.325000000  0.024036407 -0.134663468  0.070019393
11.330000000  0.024933962 -0.138264091  0.077232797
11.335000000  0.025813934 -0.141798125  0.084343324
11.340000000  0.026675657 -0.145263033  0.091346253
11.345000000  0.027518483 -0.148656353  0.098236994
11.350000000  0.028341783 -0.151975700  0.105011086
11.355000000  0.029144952 -0.155218769  0.111664208
11.360000000  0.029927403 -0.158383339  0.118192177
11.365000000  0.030688572 -0.161467272  0.124590958
11.370000000  0.031427920 -0.164468520  0.130856662
11.375000000  0.032144927 -0.167385119  0.136985554
11.380000000  0.032839099 -0.170215203  0.142974056
11.385000000  0.033509967 -0.172956992  0.148818747
11.390000000  0.034157085 -0.175608805  0.154516371
11.395000000  0.034780031 -0.178169057  0.160063835
11.400000000  0.035378411 -0.180636260  0.165458214
11.405000000  0.035951855 -0.183009024  0.170696756
11.410000000  0.036500019 -0.185286062  0.175776880
11.415000000  0.037022586 -0.187466187  0.180696178
11.420000000  0.037519266 -0.189548315  0.185452422
11.425000000  0.037989795 -0.191531467  0.190043562
11.430000000  0.038433936 -0.193414765  0.194467725
11.435000000  0.038851481 -0.195197441  0.198723222
11.440000000  0.039242246 -0.196878828  0.202808545
11.445000000  0.039606078 -0.198458367  0.206722370
11.450000000  0.039942850 -0.199935607  0.210463554
11.455000000  0.040252463 -0.201310200  0.214031141
11.460000000  0.040534845 -0.202581907  0.217424357
11.465000000  0.040789953 -0.203750595  0.220642614
11.470000000  0.041017769 -0.204816236  0.223685504
11.475000000  0.041218305 -0.205778910  0.226552807
11.480000000  0.041391600 -0.206638800  0.229244482
11.485000000  0.041537720 -0.207396196  0.231760671
11.490000000  0.041656756 -0.208051491  0.234101697
11.495000000  0.041748830 -0.208605180  0.236268062
11.500000000  0.041814086 -0.209057864  0.238260445
11.505000000  0.041852698 -0.209410240  0.240079701
11.510000000  0.041864864 -0.209663110  0.241726859
11.515000000  0.041850808 -0.209817371  0.243203120
11.520000000  0.041810779 -0.209874019  0.244509854
11.525000000  0.041745052 -0.209834145  0.245648599
11.530000000  0.041653926 -0.209698935  0.246621055
11.535000000  0.041537723 -0.209469667  0.247429084
11.540000000  0.041396791 -0.209147708  0.248074708
11.545000000  0.041231497 -0.208734514  0.248560100
11.550000000  0.041042234 -0.208231628  0.248887587
11.555000000  0.040829416 -0.207640677  0.249059643
11.560000000  0.040593478 -0.206963369  0.249078885
11.565000000  0.040334876 -0.206201492  0.248948070
11.570000000  0.040054085 -0.205356911  0.248670091
11.575000000  0.039751600 -0.204431565  0.248247973
11.580000000  0.039427937 -0.203427465  0.247684865
11.585000000  0.039083627 -0.202346691  0.246984042
11.590000000  0.038719219 -0.201191388  0.246148894
11.595000000  0.038335280 -0.199963768  0.245182925
11.600000000  0.037932392 -0.198666099  0.244089745
11.605000000  0.037511150 -0.197300708  0.242873069
11.610000000  0.037072167 -0.195869977  0.241536708
11.615000000  0.036616067 -0.194376339  0.240084566
11.620000000  0.036143488 -0.192822275  0.238520632
11.625000000  0.035655078 -0.191210309  0.236848978
11.630000000  0.035151497 -0.189543007  0.235073752
11.635000000  0.034633415 -0.187822976  0.233199170
11.640000000  0.034101512 -0.186052853  0.231229513
11.645000000  0.033556475 -0.184235309  0.229169123
11.650000000  0.032998999 -0.182373043  0.227022390
11.655000000  0.032429785 -0.180468776  0.224793756
11.660000000  0.031849542 -0.178525253  0.222487699
11.665000000  0.031258980 -0.176545234  0.220108735
11.670000000  0.030658815 -0.174531493  0.217661409
11.675000000  0.030049767 -0.172486814  0.215150286
11.680000000  0.029432555 -0.170413990  0.212579951
11.685000000  0.028807901 -0.168315813  0.209954999
11.690000000  0.028176528 -0.166195078  0.207280030
11.695000000  0.027539156 -0.164054575  0.204559641
11.700000000  0.026896504 -0.161897086  0.201798423
11.705000000  0.026249291 -0.159725382  0.199000956
11.710000000  0.025598228 -0.157542220  0.196171798
11.715000000  0.024944026 -0.155350339  0.193315484
11.720000000  0.024287388 -0.153152456  0.190436517
11.725000000  0.023629012 -0.150951263  0.187539363
11.730000000  0.022969589 -0.148749426  0.184628449
11.735000000  0.022309801 -0.146549577  0.181708151
11.740000000  0.021650324 -0.144354314  0.178782792
11.745000000  0.020991821 -0.142166198  0.175856636
11.750000000  0.020334947 -0.139987747  0.172933886
11.755000000  0.019680345 -0.137821436  0.170018669
11.760000000  0.019028648 -0.135669693  0.167115044
11.765000000  0.018380473 -0.133534894  0.164226985
11.770000000  0.017736426 -0.131419365  0.161358384
11.775000000  0.017097098 -0.129325371  0.158513042
11.780000000  0.016463065 -0.127255123  0.155694666
11.785000000  0.015834888 -0.125210769  0.152906864
11.790000000  0.015213111 -0.123194390  0.150153141
11.795000000  0.014598262 -0.121208005  0.147436893
11.800000000  0.013990851 -0.119253561  0.144761406
11.805000000  0.013391369 -0.117332934  0.142129849
11.810000000  0.012800290 -0.115447927  0.139545270
11.815000000  0.012218068 -0.113600267  0.137010596
11.820000000  0.011645137 -0.111791603  0.134528627
11.825000000  0.011081910 -0.110023505  0.132102031
11.830000000  0.010528781 -0.108297459  0.129733344
11.835000000  0.009986121 -0.106614872  0.127424965
11.840000000  0.009454281 -0.104977061  0.125179155
11.845000000  0.008933589 -0.103385260  0.122998033
11.850000000  0.008424351 -0.101840615  0.120883573
11.855000000  0.007926850 -0.100344182  0.118837604
11.860000000  0.007441346 -0.098896926  0.116861807
11.865000000  0.006968075 -0.097499722  0.114957711
11.870000000  0.006507252 -0.096153353  0.113126696
11.875000000  0.006059066 -0.094858507  0.111369987
11.880000000  0.005623682 -0.093615781  0.109688655
11.885000000  0.005201243 -0.092425676  0.108083616
11.890000000  0.004791865 -0.091288597  0.106555632
11.895000000  0.004395642 -0.090204858  0.105105306
11.900000000  0.004012643 -0.089174674  0.103733084
11.905000000  0.003642913 -0.088198167  0.102439256
11.910000000  0.003286471 -0.087275362  0.101223956
11.915000000  0.002943315 -0.086406191  0.100087159
11.920000000  0.002613416 -0.085590489  0.099028686
11.925000000  0.002296721 -0.084827998  0.098048200
11.930000000  0.001993155 -0.084118366  0.097145211
11.935000000  0.001702617 -0.083461149  0.096319076
11.940000000  0.001424985 -0.082855809  0.095568998
11.945000000  0.001160112 -0.082301718  0.094894031
11.950000000  0.000907827 -0.081798156  0.094293078
11.955000000  0.000667939 -0.081344316  0.093764897
11.960000000  0.000440232 -0.080939301  0.093308100
11.965000000  0.000224469 -0.080582128  0.092921156
11.970000000  0.000020391 -0.080271730  0.092602394
11.975000000 -0.000172282 -0.080006956  0.092350006
11.980000000 -0.000353851 -0.079786573  0.092162048
11.985000000 -0.000524637 -0.079609267  0.092036446
11.990000000 -0.000684982 -0.079473649  0.091970997
11.995000000 -0.000835246 -0.079378251  0.091963371
12.000000000 -0.000975808 -0.079321532  0.092011121
12.005000000 -0.001107068 -0.079301880  0.092111678
12.010000000 -0.001229440 -0.079317614  0.092262360
12.015000000 -0.001343357 -0.079366984  0.092460377
12.020000000 -0.001449267 -0.079448177  0.092702831
12.025000000 -0.001547636 -0.079559320  0.092986724
12.030000000 -0.001638943 -0.079698476  0.093308962
12.035000000 -0.001723683 -0.079863656  0.093666356
12.040000000 -0.001802364 -0.080052815  0.094055631
12.045000000 -0.001875506 -0.080263858  0.094473430
12.050000000 -0.001943643 -0.080494642  0.094916317
12.055000000 -0.002007319 -0.080742978  0.095380783
12.060000000 -0.002067088 -0.081006638  0.095863253
12.065000000 -0.002123517 -0.081283353  0.096360088
12.070000000 -0.002177178 -0.081570818  0.096867593
12.075000000 -0.002228654 -0.081866698  0.097382021
12.080000000 -0.002278534 -0.082168628  0.097899579
12.085000000 -0.002327413 -0.082474216  0.098416433
12.090000000 -0.002375894 -0.082781050  0.098928716
12.095000000 -0.002424583 -0.083086697  0.099432529
12.100000000 -0.002474089 -0.083388710  0.099923952
12.105000000 -0.002525026 -0.083684629  0.100399045
12.110000000 -0.002578009 -0.083971985  0.100853858
12.115000000 -0.002633655 -0.084248305  0.101284434
12.120000000 -0.002692579 -0.084511113  0.101686816
12.125000000 -0.002755399 -0.084757936  0.102057053
12.130000000 -0.002822729 -0.084986304  0.102391203
12.135000000 -0.002895182 -0.085193758  0.102685345
12.140000000 -0.002973367 -0.085377849  0.102935577
12.145000000 -0.003057889 -0.085536146  0.103138030
12.150000000 -0.003149348 -0.085666236  0.103288866
12.155000000 -0.003248338 -0.085765727  0.103384289
12.160000000 -0.003355448 -0.085832255  0.103420549
12.165000000 -0.003471256 -0.085863484  0.103393948
12.170000000 -0.003596335 -0.085857110  0.103300845
12.175000000 -0.003731246 -0.085810866  0.103137661
12.180000000 -0.003876542 -0.085722524  0.102900886
12.185000000 -0.004032764 -0.085589897  0.102587084
12.190000000 -0.004200441 -0.085410846  0.102192898
12.195000000 -0.004380089 -0.085183277  0.101715053
12.200000000 -0.004572212 -0.084905150  0.101150366
12.205000000 -0.004777300 -0.084574479  0.100495747
12.210000000 -0.004995827 -0.084189336  0.099748204
12.215000000 -0.005228252 -0.083747852  0.098904851
12.220000000 -0.005475016 -0.083248222  0.097962908
12.225000000 -0.005736547 -0.082688708  0.096919711
12.230000000 -0.006013252 -0.082067637  0.095772711
12.235000000 -0.006305520 -0.081383409  0.094519481
12.240000000 -0.006613722 -0.080634500  0.093157720
12.245000000 -0.006938209 -0.079819456  0.091685257
12.250000000 -0.007279313 -0.078936907  0.090100052
12.255000000 -0.007637343 -0.077985559  0.088400206
12.260000000 -0.008012589 -0.076964202  0.086583957
12.265000000 -0.008405318 -0.075871709  0.084649688
12.270000000 -0.008815775 -0.074707042  0.082595928
12.275000000 -0.009244184 -0.073469249  0.080421358
12.280000000 -0.009690743 -0.072157466  0.078124807
12.285000000 -0.010155628 -0.070770922  0.075705264
12.290000000 -0.010638993 -0.069308940  0.073161872
12.295000000 -0.011140964 -0.067770933  0.070493933
12.300000000 -0.011661646 -0.066156413  0.067700914
12.305000000 -0.012201117 -0.064464986  0.064782441
12.310000000 -0.012759432 -0.062696354  0.061738308
12.315000000 -0.013336618 -0.060850321  0.058568472
12.320000000 -0.013932680 -0.058926786  0.055273060
12.325000000 -0.014547595 -0.056925749  0.051852366
12.330000000 -0.015181314 -0.054847309  0.048306852
12.335000000 -0.015833765 -0.052691666  0.044637150
12.340000000 -0.016504848 -0.050459119  0.040844063
12.345000000 -0.017194438 -0.048150071  0.036928562
12.350000000 -0.017902382 -0.045765021  0.032891788
12.355000000 -0.018628506 -0.043304572  0.028735051
12.360000000 -0.019372605 -0.040769424  0.024459832
12.365000000 -0.020134452 -0.038160379  0.020067776
12.370000000 -0.020913793 -0.035478338  0.015560699
12.375000000 -0.021710348 -0.032724300  0.010940581
12.380000000 -0.022523815 -0.029899362  0.006209565
12.385000000 -0.023353863 -0.027004718  0.001369960
12.390000000 -0.024200139 -0.024041658 -0.003575766
12.395000000 -0.025062266 -0.021011565 -0.008624987
12.400000000 -0.025939841 -0.017915919 -0.013774917
12.405000000 -0.026832439 -0.014756291 -0.019022619
12.410000000 -0.027739612 -0.011534340 -0.024365003
12.415000000 -0.028660887 -0.008251818 -0.029798829
12.420000000 -0.029595770 -0.004910562 -0.035320712
12.425000000 -0.030543746 -0.001512495 -0.040927124
12.430000000 -0.031504278  0.001940375 -0.046614399
12.435000000 -0.032476806  0.005445960 -0.052378734
12.440000000 -0.033460754  0.009002091 -0.058216194
12.445000000 -0.034455522  0.012606523 -0.064122716
12.450000000 -0.035460493  0.016256936 -0.070094112
12.455000000 -0.036475030  0.019950937 -0.076126076
12.460000000 -0.037498482  0.023686062 -0.082214185
12.465000000 -0.038530175  0.027459782 -0.088353907
12.470000000 -0.039569424  0.031269500 -0.094540601
12.475000000 -0.040615524  0.035112561 -0.100769527
12.480000000 -0.041667757  0.038986248 -0.107035848
12.485000000 -0.042725392  0.042887790 -0.113334635
12.490000000 -0.043787681  0.046814360 -0.119660873
12.495000000 -0.044853867  0.050763084 -0.126009469
12.500000000 -0.045923179  0.054731041 -0.132375250
12.505000000 -0.046994835  0.058715263 -0.138752977
12.510000000 -0.048068044  0.062712746 -0.145137346
12.515000000 -0.049142005  0.066720447 -0.151522995
12.520000000 -0.050215909  0.070735289 -0.157904508
12.525000000 -0.051288938  0.074754165 -0.164276425
12.530000000 -0.052360268  0.078773942 -0.170633244
12.535000000 -0.053429072  0.082791463 -0.176969427
12.540000000 -0.054494513  0.086803551 -0.183279412
12.545000000 -0.055555755  0.090807014 -0.189557611
12.550000000 -0.056611956  0.094798648 -0.195798421
12.555000000 -0.057662273  0.098775237 -0.201996230
12.560000000 -0.058705862  0.102733564 -0.208145422
12.565000000 -0.059741879  0.106670406 -0.214240385
12.570000000 -0.060769480  0.110582546 -0.220275514
12.575000000 -0.061787823  0.114466770 -0.226245220
12.580000000 -0.062796069  0.118319875 -0.232143938
12.585000000 -0.063793383  0.122138669 -0.237966128
12.590000000 -0.064778933  0.125919980 -0.243706285
12.595000000 -0.065751895  0.129660652 -0.249358947
12.600000000 -0.066711450  0.133357557 -0.254918696
12.605000000 -0.067656785  0.137007592 -0.260380167
12.610000000 -0.068587098  0.140607686 -0.265738056
12.615000000 -0.069501595  0.144154802 -0.270987123
12.620000000 -0.070399492  0.147645941 -0.276122199
12.625000000 -0.071280015  0.151078148 -0.281138192
12.630000000 -0.072142404  0.154448509 -0.286030093
12.635000000 -0.072985911  0.157754161 -0.290792983
12.640000000 -0.073809800  0.160992293 -0.295422036
12.645000000 -0.074613352  0.164160146 -0.299912525
12.650000000 -0.075395862  0.167255022 -0.304259832
12.655000000 -0.076156642  0.170274283 -0.308459447
12.660000000 -0.076895018  0.173215356 -0.312506976
12.665000000 -0.077610337  0.176075734 -0.316398147
12.670000000 -0.078301964  0.178852981 -0.320128817
12.675000000 -0.078969280  0.181544735 -0.323694968
12.680000000 -0.079611691  0.184148709 -0.327092724
12.685000000 -0.080228619  0.186662693 -0.330318345
12.690000000 -0.080819509  0.189084560 -0.333368239
12.695000000 -0.081383829  0.191412266 -0.336238961
12.700000000 -0.081921067  0.193643854 -0.338927221
12.705000000 -0.082430735  0.195777452 -0.341429883
12.710000000 -0.082912371  0.197811282 -0.343743976
12.715000000 -0.083365534  0.199743657 -0.345866690
12.720000000 -0.083789809  0.201572985 -0.347795386
12.725000000 -0.084184807  0.203297769 -0.349527593
12.730000000 -0.084550162  0.204916612 -0.351061015
12.735000000 -0.084885537  0.206428216 -0.352393536
12.740000000 -0.085190620  0.207831385 -0.353523214
12.745000000 -0.085465127  0.209125024 -0.354448294
12.750000000 -0.085708799  0.210308144 -0.355167203
12.755000000 -0.085921406  0.211379861 -0.355678553
12.760000000 -0.086102746  0.212339396 -0.355981147
12.765000000 -0.086252645  0.213186080 -0.356073975
12.770000000 -0.086370955  0.213919349 -0.355956218
12.775000000 -0.086457560  0.214538750 -0.355627252
12.780000000 -0.086512370  0.215043939 -0.355086643
12.785000000 -0.086535323  0.215434680 -0.354334152
12.790000000 -0.086526389  0.215710850 -0.353369735
12.795000000 -0.086485565  0.215872434 -0.352193541
12.800000000 -0.086412875  0.215919529 -0.350805915
12.805000000 -0.086308373  0.215852342 -0.349207396
12.810000000 -0.086172145  0.215671188 -0.347398718
12.815000000 -0.086004300  0.215376495 -0.345380806
12.820000000 -0.085804979  0.214968799 -0.343154781
12.825000000 -0.085574351  0.214448744 -0.340721954
12.830000000 -0.085312612  0.213817082 -0.338083827
12.835000000 -0.085019988  0.213074675 -0.335242090
12.840000000 -0.084696731  0.212222487 -0.332198623
12.845000000 -0.084343121  0.211261591 -0.328955487
12.850000000 -0.083959465  0.210193162 -0.325514931
12.855000000 -0.083546097  0.209018478 -0.321879382
12.860000000 -0.083103377  0.207738918 -0.318051447
12.865000000 -0.082631691  0.206355961 -0.314033909
12.870000000 -0.082131453  0.204871184 -0.309829723
12.875000000 -0.081603098  0.203286261 -0.305442013
12.880000000 -0.081047088  0.201602960 -0.300874072
12.885000000 -0.080463909  0.199823139 -0.296129355
12.890000000 -0.079854072  0.197948750 -0.291211476
12.895000000 -0.079218107  0.195981831 -0.286124205
12.900000000 -0.078556570  0.193924505 -0.280871462
12.905000000 -0.077870037  0.191778980 -0.275457316
12.910000000 -0.077159107  0.189547544 -0.269885980
12.915000000 -0.076424397  0.187232563 -0.264161803
12.920000000 -0.075666546  0.184836478 -0.258289269
12.925000000 -0.074886210  0.182361805 -0.252272991
12.930000000 -0.074084065  0.179811126 -0.246117705
12.935000000 -0.073260803  0.177187095 -0.239828268
12.940000000 -0.072417134  0.174492425 -0.233409649
12.945000000 -0.071553785  0.171729892 -0.226866926
12.950000000 -0.070671495  0.168902330 -0.220205279
12.955000000 -0.069771020  0.166012628 -0.213429988
12.960000000 -0.068853127  0.163063723 -0.206546420
12.965000000 -0.067918600  0.160058604 -0.199560033
12.970000000 -0.066968229  0.157000301 -0.192476361
12.975000000 -0.066002820  0.153891888 -0.185301013
12.980000000 -0.065023186  0.150736473 -0.178039667
12.985000000 -0.064030148  0.147537201 -0.170698063
12.990000000 -0.063024539  0.144297246 -0.163281994
12.995000000 -0.062007197  0.141019809 -0.155797306
13.000000000 -0.060978964  0.137708115 -0.148249885
13.005000000 -0.059940692  0.134365407 -0.140645656
13.010000000 -0.058893233  0.130994946 -0.132990573
13.015000000 -0.057837446  0.127600002 -0.125290615
13.020000000 -0.056774189  0.124183858 -0.117551779
13.025000000 -0.055704325  0.120749798 -0.109780072
13.030000000 -0.054628714  0.117301109 -0.101981507
13.035000000 -0.053548219  0.113841074 -0.094162094
13.040000000 -0.052463698  0.110372972 -0.086327837
13.045000000 -0.051376010  0.106900070 -0.078484725
13.050000000 -0.050286010  0.103425623 -0.070638725
13.055000000 -0.049194546  0.099952867 -0.062795779
13.060000000 -0.048102465  0.096485020 -0.054961794
13.065000000 -0.047010605  0.093025271 -0.047142639
13.070000000 -0.045919797  0.089576787 -0.039344136
13.075000000 -0.044830867  0.086142698 -0.031572057
13.080000000 -0.043744629  0.082726102 -0.023832114
13.085000000 -0.042661888  0.079330060 -0.016129956
13.090000000 -0.041583441  0.075957587 -0.008471164
13.095000000 -0.040510069  0.072611657 -0.000861241
13.100000000 -0.039442545  0.069295193  0.006694388
13.105000000 -0.038381627  0.066011069  0.014190389
13.110000000 -0.037328058  0.062762101  0.021621515
13.115000000 -0.036282569  0.059551051  0.028982621
13.120000000 -0.035245874  0.056380618  0.036268661
13.125000000 -0.034218670  0.053253438  0.043474700
13.130000000 -0.033201638  0.050172081  0.050595913
13.135000000 -0.032195442  0.047139047  0.057627595
13.140000000 -0.031200727  0.044156765  0.064565160
13.145000000 -0.030218118  0.041227588  0.071404153
13.150000000 -0.029248222  0.038353795  0.078140245
13.155000000 -0.028291624  0.035537583  0.084769246
13.160000000 -0.027348889  0.032781070  0.091287105
13.165000000 -0.026420562  0.030086287  0.097689912
13.170000000 -0.025507163  0.027455182  0.103973905
13.175000000 -0.024609192  0.024889615  0.110135472
13.180000000 -0.023727125  0.022391354  0.116171155
13.185000000 -0.022861414  0.019962078  0.122077652
13.190000000 -0.022012488  0.017603373  0.127851821
13.195000000 -0.021180752  0.015316729  0.133490682
13.200000000 -0.020366586  0.013103541  0.138991420
13.205000000 -0.019570344  0.010965107  0.144351387
13.210000000 -0.018792356  0.008902625  0.149568104
13.215000000 -0.018032927  0.006917196  0.154639263
13.220000000 -0.017292334  0.005009818  0.159562729
13.225000000 -0.016570830  0.003181391  0.164336542
13.230000000 -0.015868642  0.001432709  0.168958917
13.235000000 -0.015185968 -0.000235532  0.173428246
13.240000000 -0.014522982 -0.001822742  0.177743096
13.245000000 -0.013879831 -0.003328432  0.181902217
13.250000000 -0.013256636 -0.004752219  0.185904533
13.255000000 -0.012653489 -0.006093821  0.189749148
13.260000000 -0.012070459 -0.007353060  0.193435347
13.265000000 -0.011507586 -0.008529860  0.196962591
13.270000000 -0.010964883 -0.009624251  0.200330520
13.275000000 -0.010442339 -0.010636361  0.203538950
13.280000000 -0.009939915 -0.011566424  0.206587876
